1622937600000,2627.63000000,2631.48000000,2620.16000000,2631.48000000,674.31882000,1622937659999,1770721.09407520,1390,338.38621000,888788.22478100,0
1622937660000,2631.49000000,2634.54000000,2631.00000000,2631.25000000,915.32038000,1622937719999,2409509.78380250,1200,453.97286000,1195036.61077830,0
1622937720000,2631.25000000,2633.96000000,2621.77000000,2626.59000000,739.72726000,1622937779999,1944470.49640730,1372,440.79112000,1158749.95394070,0
1622937780000,2626.59000000,2629.15000000,2620.00000000,2622.51000000,576.26596000,1622937839999,1511708.96896470,1062,217.14037000,569863.25968430,0
1622937840000,2622.53000000,2623.41000000,2617.55000000,2618.55000000,369.81022000,1622937899999,968946.30955350,888,147.86008000,387327.69634240,0
1622937900000,2618.55000000,2627.97000000,2616.77000000,2621.16000000,743.51096000,1622937959999,1949830.09274520,1307,418.07572000,1096229.07072310,0
1622937960000,2621.35000000,2624.19000000,2619.16000000,2621.97000000,308.95804000,1622938019999,809797.01680000,637,152.59880000,399979.52809410,0
1622938020000,2621.57000000,2623.25000000,2619.31000000,2622.08000000,299.89566000,1622938079999,786071.32857700,746,171.61266000,449758.31013330,0
1622938080000,2622.08000000,2623.15000000,2619.15000000,2619.15000000,270.61662000,1622938139999,709520.30312770,650,162.83399000,426931.56308440,0
1622938140000,2619.20000000,2622.00000000,2618.75000000,2619.43000000,112.50634000,1622938199999,294802.81728950,767,56.27133000,147464.57039020,0
1622938200000,2619.40000000,2622.14000000,2618.35000000,2621.00000000,223.87105000,1622938259999,586592.23346950,492,112.51774000,294821.54901990,0
1622938260000,2621.00000000,2621.17000000,2617.02000000,2617.30000000,169.70142000,1622938319999,444382.42310830,1039,82.13825000,215097.88898000,0
